;Longitude,Latitude
18.182419545288,40.430311925049
18.182488209839,40.430243260498
18.182559244995,40.430192225342
18.182648890381,40.430104487305
18.182778590088,40.429976231689
18.182854884033,40.429896123047
18.182961695557,40.429789311523
18.183028452759,40.429726832275
18.183134801025,40.429627650147
18.183243983154,40.429547541504
18.183324091797,40.429468876953
18.183434718018,40.429373509521
18.183502919311,40.429304844971
18.183628804321,40.429209477539
18.18377994812,40.429135554199
18.183890111084,40.429059260254
18.184010274048,40.4289944104
18.184106104736,40.428934819336
18.184237248535,40.428868525391
18.184317820435,40.428820378418
18.18443607605,40.428765528564
18.184521906738,40.428719752197
18.184640162354,40.428644902344
18.184738881226,40.428597681885
18.184851414795,40.428536646729
18.184943430786,40.428490870361
18.185107462769,40.428391688232
18.185181386108,40.428342097168
18.185267216797,40.428290135498
18.185418360596,40.428213841553
18.185545689697,40.428129918213
18.185647242432,40.428094141846
18.185715443726,40.428045994873
18.185837514038,40.427988774414
18.185977213745,40.427908665771
18.186041600342,40.427859074707
18.186171763306,40.427782780762
18.186312907105,40.427702672119
18.186404459839,40.427663081055
18.186487919922,40.427621119385
18.186609990234,40.427563898926
18.18670963562,40.427504307861
18.186791651611,40.427468531494
18.186913258667,40.427386052246
18.187005274658,40.427336461182
18.187136418457,40.427266352539
18.187230341797,40.427224390869
18.187344782715,40.427159541016
18.187447316284,40.427084691162
18.187585108643,40.427012211914
18.187659031982,40.426966435547
18.187796361084,40.426896326904
18.187899821167,40.426832921143
18.188033335571,40.426760441895
18.188105814819,40.426722294922
18.188244588013,40.426652186279
18.188320881958,40.426600224609
18.188456766968,40.426531560059
18.188534505005,40.426491968994
18.188624150391,40.42644237793
18.188742869263,40.426377528076
18.188811070557,40.426333195801
18.188919789429,40.42627453125
18.189030415649,40.426195866699
18.189126246338,40.426157719727
18.189204447632,40.426129572754
18.189280741577,40.426069981689
18.18930888855,40.426057093506
18.189303629761,40.426041834717
18.189284093018,40.426024205322
18.189284093018,40.426034205322
18.189311259155,40.426020390625
18.189315073853,40.426008946533
18.189352757568,40.426007502441
18.189414255981,40.425988428955
18.189484827881,40.425936467285
18.189556843872,40.425908320313
18.189631693726,40.425877802734
18.189736134644,40.425822026367
18.189831965332,40.42578625
18.18989109314,40.425745732422
18.189945942993,40.425707585449
18.190048939819,40.42565036499
18.190151936645,40.425593144531
18.190268748169,40.42552447998
18.190373652344,40.425444371338
18.190467112427,40.42538189209
18.190537684326,40.425313227539
18.190573460693,40.42524600708
18.190642125244,40.425168269043
18.190701716309,40.425093419189
18.190743677979,40.42501949585
18.190812342529,40.424921757812
18.190863840942,40.424860722656
18.190945856934,40.424753911133
18.191012150879,40.424643284912
18.191069834595,40.424578435059
18.191155665283,40.424471623535
18.191209071045,40.42440532959
18.191277272339,40.424302332764
18.191351658935,40.424181706543
18.191447489624,40.424092524414
18.191489451294,40.424046748047
18.191525227661,40.423975712891
18.191607243652,40.423871271973
18.191678278809,40.42378116333
18.191735499268,40.423708684082
18.191775090332,40.423650019531
18.19185756958,40.423537022705
18.191927678223,40.423444025879
18.191981083984,40.423353917236
18.192046397095,40.423283808594
18.192115061646,40.423192255859
18.192198984985,40.423089259033
18.192242390747,40.423006779785
18.19234585083,40.422917597656
18.192399256592,40.422831303711
18.19246173584,40.422724492187
18.192528956299,40.422644383545
18.192593342895,40.422529942627
18.192664378052,40.42244220459
18.192730671997,40.422339207764
18.192790263062,40.422270543213
18.192878001099,40.4221584729
18.192933314209,40.42207980835
18.192996256714,40.42199588501
18.193091624146,40.42187
18.193146937256,40.421797520752
18.193198435669,40.421732670898
18.193289988403,40.421632044678
18.193347208862,40.421557194824
18.193436854248,40.421456568604
18.193526499634,40.421351201172
18.193593256836,40.421284907227
18.193659550781,40.421204798584
18.193774454956,40.42109798706
18.193841212158,40.421033137207
18.193924672241,40.420920140381
18.194049113159,40.42080951416
18.194121592407,40.420758479004
18.194230311279,40.420663111572
18.194358103638,40.420523411865
18.194445841675,40.420438044434
18.194519765015,40.420357935791
18.194607966309,40.420281641846
18.194718592529,40.420167200928
18.194825404053,40.420054204102
18.194893605347,40.419980280762
18.195006138916,40.419858210449
18.195132023926,40.419722325439
18.195250279541,40.419610255127
18.195357091064,40.419474370117
18.195490605469,40.419373743897
18.195574528809,40.419291264648
18.195690877075,40.419173009033
18.195816762085,40.419050938721
18.195942647095,40.418942683105
18.196040385132,40.418854945068
18.196171992188,40.418722874756
18.196248286133,40.41865658081
18.196355097656,40.418547398682
18.196425206299,40.418481104736
18.196509129639,40.418390996094
18.196629755859,40.41829418457
18.196706049805,40.418207890625
18.196802861328,40.418103449707
18.196894414062,40.418023341064
18.196994059448,40.417929417725
18.197087519531,40.417845494385
18.197165720825,40.417765385742
18.197275883789,40.417664759522
18.197411768799,40.417535059814
18.197537653809,40.417409174805
18.197627299194,40.41731762207
18.197737462158,40.417185551758
18.197829478149,40.417109257812
18.197949641113,40.4169971875
18.198083155518,40.416852229004
18.198167078857,40.416762120361
18.198294871216,40.416640050049
18.198406941528,40.416531794434
18.198483235474,40.416459315185
18.198603398437,40.416334874268
18.198733561401,40.416216618652
18.19881939209,40.416138880615
18.198931925659,40.416010625
18.198994404907,40.415951960449
18.199109309082,40.415845148926
18.19915843689,40.41577411377
18.199292414551,40.415655858154
18.199406855469,40.415541417236
18.199530369873,40.415415532227
18.199633366699,40.415314906006
18.199759714966,40.41521190918
18.20001911438,40.41496013916
18.200133092041,40.414831883545
18.20021366394,40.4147655896
18.200288050537,40.414700739746
18.200342900391,40.414622075195
18.200449711914,40.414529078369
18.200553171997,40.414448969727
18.200684779053,40.414338343506
18.200766795044,40.414244420166
18.20087314331,40.414118535156
18.200957529907,40.414046055908
18.201071970825,40.413923985596
18.201189763184,40.413811915283
18.201315648193,40.413708918457
18.201388127441,40.413622624512
18.201518290405,40.413504368896
18.201609379883,40.413389927978
18.201688044434,40.413321263428
18.201768153076,40.413241154785
18.201859242554,40.413159602051
18.20192027771,40.413106196289
18.201988942261,40.413042790527
18.202049977417,40.412974125977
18.202328913574,40.412588841553
18.202340357666,40.412565953369
18.202407114868,40.412535435791
18.202551610107,40.412455327148
18.202643626099,40.412390477295
18.202652699585,40.412375218506
18.202666514282,40.412363774414
18.202692753906,40.412335627441
18.202763789063,40.412276036377
18.202845805054,40.412221186523
18.202870137329,40.412171595459
18.20294880188,40.412085301514
18.203007466431,40.41202045166
18.203107111816,40.41193652832
18.203154332275,40.411881678467
18.203257792358,40.411772496338
18.203307383423,40.411711461182
18.203390843506,40.411608464355
18.203475230103,40.411539799805
18.203545802002,40.411478764648
18.203650706177,40.411387211914
18.2037575177,40.411299473877
18.203818552856,40.411234624023
18.20392536438,40.411145441895
18.204018824463,40.41105388916
18.20406795227,40.410971409912
18.204186671143,40.41088604248
18.204251057739,40.41080737793
18.204314000244,40.410756342773
18.204418904419,40.410643345947
18.204489476318,40.410584681397
18.204568140869,40.410498387451
18.20464015686,40.410422093506
18.204728358154,40.410336726074
18.204819910889,40.41023517334
18.204886204834,40.410158879395
18.204962962036,40.410096400147
18.205079310303,40.409960515137
18.205193751221,40.409846074219
18.205250508423,40.409791224365
18.205336802368,40.409722559814
18.205427891846,40.409598118896
18.205521815186,40.409531824951
18.205639607544,40.409403569336
18.2057006427,40.409337275391
18.205809361572,40.409222834473
18.205884211426,40.409154169922
18.206000559692,40.409054987793
18.206055409546,40.408983952637
18.206124074097,40.408911473389
18.206248515015,40.408793217773
18.206357233887,40.40869640625
18.206437342529,40.408627741699
18.20653461731,40.408540003662
18.206637150879,40.408433192139
18.206736333008,40.408312565918
18.206853144531,40.408201939697
18.206942789917,40.408131831055
18.207041972046,40.408026463623
18.207122080689,40.407950169678
18.207190745239,40.407876246338
18.207303278809,40.407740361328
18.207391016846,40.407670252685
18.207507365112,40.407534367676
18.207617991333,40.407427556152
18.20774769104,40.407332188721
18.207848780518,40.407220118408
18.207978016968,40.407088048096
18.208119160767,40.40697979248
18.208255045776,40.406832463379
18.208336598511,40.406762354736
18.208440058594,40.406676060791
18.208554499512,40.406563990479
18.20868229187,40.406441920166
18.208800547485,40.406321293945
18.208910710449,40.406224482422
18.20904468811,40.406110041504
18.209090001221,40.406041376953
18.209143406982,40.405984156494
18.209204905396,40.405916936035
18.209259755249,40.405855900879
18.209301716919,40.405813939209
18.209384196167,40.405764348145
18.209431416626,40.405710942383
18.209483378296,40.405676610107
18.20956157959,40.405617945557
18.209595911865,40.405572169189
18.209655039673,40.405511134033
18.209688908691,40.40546298706
18.209758036499,40.40540432251
18.209786646729,40.405356175537
18.209833867187,40.405302769775
18.209908717041,40.405237919922
18.209958308106,40.405202143555
18.210002177124,40.405153996582
18.210086100464,40.405087702637
18.210140950317,40.405020482178
18.210238688355,40.40495800293
18.210303074951,40.404877894287
18.21039890564,40.40479015625
18.210458033447,40.404729121094
18.210520975952,40.404645197754
18.210591084595,40.404539830322
18.210665934448,40.404484980469
18.210766560669,40.404387242432
18.210881464844,40.404303319092
18.2109325,40.404202692871
18.210968739624,40.404118769531
18.211006886597,40.403959996338
18.211058848267,40.403879887695
18.211100809937,40.403795964355
18.21116565979,40.40367770874
18.211207158203,40.403573267822
18.211297266846,40.403448826904
18.211346394653,40.403342015381
18.21142078125,40.403226130371
18.211472279663,40.403142207031
18.211562388306,40.402979619141
18.211608164673,40.402891881103
18.211678736572,40.402787440185
18.211764567261,40.402651555176
18.211802250977,40.402563817139
18.211874730225,40.402430302734
18.211958653564,40.402325861816
18.212029688721,40.402243382568
18.212119334106,40.402098424072
18.212205164795,40.401936762695
18.212256199951,40.401762730713
18.212344401245,40.401643031006
18.212517506714,40.401316411133
18.212609522705,40.401181452637
18.212654835815,40.401086085205
18.212739222412,40.40095782959
18.212776906128,40.400877720947
18.212865107422,40.400746577148
18.212922327881,40.400645024414
18.212963826294,40.400571101074
18.213040583496,40.400439030762
18.213111155396,40.400313145752
18.213177912598,40.40017581665
18.213255650635,40.400046116943
18.213317149048,40.399979822998
18.213387720947,40.399859196777
18.213431589966,40.399786717529
18.213500254517,40.399668461914
18.213537938232,40.39957690918
18.213595621948,40.399466282959
18.213621861572,40.399351842041
18.213685267334,40.399229771728
18.213710062866,40.399159663086
18.213755839233,40.399058110352
18.213799708252,40.398942225342
18.21382022583,40.39883685791
18.213870280151,40.398705714111
18.213925593262,40.398549311523
18.213968999023,40.398408167725
18.214012868042,40.398260838623
18.214061015015,40.398134953613
18.214114420776,40.398003809814
18.214161641235,40.397841221924
18.214216954346,40.397684819336
18.214283711548,40.397551304932
18.214349024658,40.397429234619
18.214382893677,40.397355311279
18.214476817017,40.397211796875
18.214537852173,40.397127873535
18.214619404907,40.397005803223
18.214743382568,40.396887547607
18.214854008789,40.396765477295
18.214932210083,40.396685368652
18.215039484863,40.396570927734
18.215102427368,40.396494633789
18.2151977948,40.396397822266
18.215264552002,40.396322972412
18.215356104736,40.39622760498
18.215405232544,40.396172755127
18.2154662677,40.396090275879
18.215533024902,40.396027796631
18.215653651123,40.395909541016
18.215746647949,40.3957912854
18.215847737427,40.39567065918
18.215926401978,40.395608179932
18.216006047363,40.395491368408
18.216084711914,40.395432703857
18.216168171997,40.395319707031
18.216286890869,40.395222895508
18.216368443603,40.39510845459
18.216423756714,40.395022160645
18.216456181641,40.394971125488
18.216467625732,40.394948237305
18.216454737549,40.394952052002
18.216454737549,40.394952052002
18.216468088989,40.394971125488
18.2164528302,40.394949681396
18.216376536255,40.394896275635
18.216254465942,40.394810908203
18.216141932373,40.394700281982
18.216049916382,40.394606358643
18.215920216675,40.394467585449
18.215836293335,40.394345515137
18.215749018555,40.39420581543
18.215663187866,40.394135706787
18.215508692627,40.394026524658
18.215401417847,40.393961674805
18.215342290039,40.393931157227
18.215273625488,40.393904454346
18.215149647827,40.39388012207
18.215047114258,40.393841975098
18.214903599853,40.39376949585
18.214806325073,40.393702275391
18.214649922485,40.393616907959
18.214516871338,40.393526799316
18.214401967163,40.393479578857
18.214308970337,40.393408543701
18.214156382446,40.393342249756
18.214007609253,40.3932812146
18.213892705078,40.393235438232
18.213801615601,40.393193476563
18.213635213013,40.393133885498
18.213480717773,40.393109553223
18.213392979736,40.393080479736
18.213267094727,40.393049962158
18.213169819946,40.393015629883
18.213005787964,40.392976038818
18.212908513184,40.392943150635
18.212748295898,40.392927891846
18.212563283081,40.392915003662
18.21236538208,40.392878300781
18.212237126465,40.392884486084
18.21213222229,40.392863041992
18.212041132813,40.392847783203
18.211945765381,40.392836339111
18.211840397949,40.392832524414
18.211731679077,40.392846339111
18.211621516113,40.392836339111
18.211507075195,40.39283489502
18.211350209351,40.392815821533
18.211189992065,40.392800562744
18.211085551148,40.392779118652
18.210871928101,40.392771489258
18.21073269165,40.392760045166
18.210511439209,40.392756230469
18.210329777832,40.392748601074
18.210112340088,40.39274097168
18.209887736206,40.392729527588
18.209727055664,40.392731898193
18.20957493103,40.392710454102
18.209408991699,40.39269901001
18.209244959717,40.392687565918
18.209027521973,40.392641789551
18.208884470825,40.392603642578
18.20868564331,40.392523533935
18.208550221558,40.392464869385
18.208338505859,40.392351872559
18.208155863648,40.392256505127
18.208021885986,40.392180211182
18.207909352417,40.392117731934
18.207812540894,40.392041437988
18.207649953003,40.391939885254
18.207564122314,40.391886479492
18.207448237305,40.391808741455
18.207363850708,40.391718632812
18.207253224487,40.3915965625
18.207144968872,40.391450159912
18.20709156311,40.391348607178
18.207020527954,40.39119220459
18.206967122192,40.391026728516
18.20693897522,40.390931361084
18.206877476807,40.390832178955
18.206774943237,40.390711552734
18.206602818603,40.390614741211
18.20644069397,40.390527003174
18.206359141235,40.390459782715
18.206223256226,40.390398747559
18.20614696228,40.390355341797
18.20602107727,40.39026760376
18.205949061279,40.390214197998
18.205822713013,40.390116459961
18.205763585205,40.390066868896
18.205682032471,40.389981501465
18.205582850342,40.389897578125
18.20548748291,40.389803654785
18.205409281616,40.389742619629
18.205294377441,40.389658696289
18.205199473267,40.389588587647
18.205113179321,40.389535181885
18.205064051514,40.38948559082
18.204972498779,40.38941692627
18.204901463623,40.389372593994
18.204831354981,40.389313929443
18.204793208008,40.38923907959
18.204760319824,40.389237635498
18.204727894897,40.389212376709
18.204669230347,40.389178044434
18.204596287842,40.389143712158
18.204466588135,40.389075047607
18.204362147217,40.389002568359
18.204228169556,40.388937718506
18.204163782959,40.388880498047
18.204018361206,40.388796574707
18.203879124756,40.388712651367
18.203755610352,40.388646357422
18.203655964966,40.388600581055
18.203540079956,40.388506657715
18.203444249268,40.38845706665
18.203355067139,40.38837314331
18.203284031982,40.388329737549
18.203222996826,40.38826251709
18.203137629395,40.388196223145
18.203057057495,40.38813663208
18.202975504761,40.388081782227
18.202897303467,40.388022191162
18.202792399292,40.387953526611
18.202693217163,40.38788486206
18.202593571777,40.387831456299
18.202423817749,40.387749903564
18.202278859253,40.387673609619
18.202154881592,40.387587315674
18.202061884766,40.387533909912
18.201983683472,40.387505762939
18.201870686645,40.38743854248
18.201764338379,40.387395136719
18.201640360718,40.387326472168
18.201517827148,40.387247807617
18.20144199646,40.38720203125
18.201287037964,40.387131922607
18.201199299927,40.38707614624
18.201100581055,40.387025111084
18.200968510742,40.386948817139
18.200850718384,40.386851079102
18.20077251709,40.38679767334
18.200653798218,40.386706120605
18.200587041016,40.386606938477
18.200534098511,40.386492497559
18.200447804565,40.386385686035
18.200390584106,40.386317021484
18.20032954895,40.386236912842
18.200239903564,40.386155360107
18.20017696106,40.386114842529
18.200101130371,40.386065251465
18.200055354004,40.386037104492
18.199984318848,40.385972254639
18.199959986572,40.385916478271
18.199918024902,40.385828740234
18.199908024902,40.385758631592
18.199913746948,40.385693781738
18.199931376343,40.385626561279
18.199954264526,40.385554082031
18.199974782104,40.385512120361
18.200026280518,40.385432011719
18.200068705444,40.385386235352
18.200085871582,40.385344273682
18.200077778931,40.385297053223
18.20007442749,40.385243647461
18.200033909912,40.385186427002
18.199998133545,40.385098688965
18.199948079224,40.385020024414
18.199908024902,40.384949915772
18.199845082397,40.384831660156
18.199803120727,40.384759180908
18.199759251709,40.384690516357
18.199703938599,40.384591334229
18.199666254883,40.3844821521
18.199612385864,40.38440822876
18.199589960938,40.384352452393
18.199547999268,40.384309046631
18.199503666992,40.38423038208
18.199471242065,40.384180791016
18.199446446533,40.384131199951
18.199422114258,40.384077794189
18.199382059937,40.384012944336
18.199361079102,40.383970982666
18.199307210083,40.383908503418
18.199292414551,40.383866541748
18.199290507202,40.383855097656
18.199280507202,40.383845097656
18.199317210083,40.383833653564
18.19929767334,40.38382602417
18.199282877808,40.383814580078
18.199253804321,40.383813135986
18.199239008789,40.383776433105
18.19922375,40.383753544922
18.199198491211,40.383736842041
18.199197047119,40.383725397949
18.199185603027,40.383713953857
18.19916843689,40.383687250977
18.199135548706,40.383639104004
18.19911647522,40.38362621582
18.199106938477,40.383607142334
18.19908786499,40.383588068848
18.19908451355,40.383562810059
18.199053532715,40.38353229248
18.199048273926,40.383517033691
18.19902920044,40.383504145508
18.19901394165,40.383475072021
18.199004404907,40.383459813232
18.198998219604,40.383448369141
18.199006312256,40.383429295654
18.198979146118,40.383412592773
18.19896197998,40.383387333984
18.198950535889,40.383382075195
18.198937184448,40.383345372314
18.198928110962,40.383326298828
18.198899037476,40.383311040039
18.198895686035,40.383288151855
18.198872334595,40.383272893066
18.198872797852,40.383267634277
18.198847539062,40.383252375488
18.198834650879,40.383219487305
18.198821299439,40.383198969727
18.198811762695,40.383173710937
18.198788411255,40.383153193359
18.198784596558,40.383120305176
18.198767893677,40.383078343506
18.198750727539,40.38305927002
18.198741190796,40.383061640625
18.198731190796,40.383061640625
18.198719746704,40.383047825928
18.198689229126,40.383015864258
18.198640101318,40.382929570312
18.198569066162,40.382845646973
18.198500401611,40.382742650146
18.198439366455,40.382658726807
18.198376887207,40.382563359375
18.198270075684,40.382410771484
18.198168522949,40.38228725708
18.19806934082,40.382142298584
18.197953455811,40.381959193115
18.197882883911,40.381834752197
18.197770350342,40.381680720215
18.197699778442,40.381563908691
18.197575337524,40.381428950195
18.197491877441,40.381367915039
18.197312123413,40.381281621094
18.197199589844,40.381254918213
18.19707942688,40.381251103516
18.197024577026,40.381253474121
18.196888692017,40.38121677124
18.196820027466,40.381197697754
18.196732289429,40.381158106689
18.196696513062,40.381098515625
18.196616404419,40.38103222168
18.196557276611,40.380967371826
18.196514851685,40.380925410156
18.19646526062,40.380842930908
18.196402781372,40.380799525147
18.196303599243,40.380769007568
18.196223490601,40.380739934082
18.196123845215,40.38072848999
18.195999867554,40.380700343018
18.195931203003,40.380666010742
18.195839650269,40.380604975586
18.19579578125,40.380556828613
18.195763356323,40.380521052246
18.195734746094,40.380479090576
18.195725672607,40.380429499512
18.195702321167,40.380414240723
18.195681803589,40.380372279053
18.195615046387,40.380303614502
18.195534474487,40.380221135254
18.195461995239,40.380152470703
18.195402867432,40.38008762085
18.195296055908,40.380002253418
18.195210688477,40.379933588867
18.195124857788,40.379847294922
18.195029490356,40.379774815674
18.194894068604,40.37967800415
18.194810145264,40.3795993396
18.194638483887,40.379469639893
18.194447749023,40.379343754883
18.194289439087,40.379225499268
18.194178349609,40.379159205322
18.194081074829,40.379072911377
18.193965189819,40.378958470459
18.193845026856,40.378844029541
18.193724400635,40.378737218018
18.193651921387,40.378678553467
18.193583256836,40.378603703613
18.193487889404,40.37849689209
18.193400614624,40.378382451172
18.19331241333,40.378304713135
18.193221323853,40.378205531006
18.193152196045,40.378126866455
18.193083531494,40.378054387207
18.193034403687,40.377993352051
18.192942387695,40.377913243408
18.192912333374,40.377867467041
18.192864186401,40.377824061279
18.192826039429,40.377764470215
18.192757374878,40.37768817627
18.192690617676,40.377621882324
18.192641026611,40.37756229126
18.192567103272,40.377484553223
18.192469828491,40.377389185791
18.192393071289,40.37731052124
18.192322962647,40.377240412598
18.192208058472,40.377129786377
18.192145579224,40.377051121826
18.192008250122,40.376925236816
18.191912419434,40.376845128174
18.191800349121,40.376734501953
18.191715962524,40.376672022705
18.191598170166,40.376547581787
18.191445119019,40.376408808594
18.191373103027,40.376309626465
18.191247218018,40.376169926758
18.191136591797,40.376070744629
18.191067927246,40.376002080078
18.190951115723,40.375912897949
18.190833323364,40.375798457031
18.190747029419,40.37571979248
18.190684550171,40.375664942627
18.190566294556,40.375555760498
18.190455668335,40.375474207764
18.190360300903,40.375382655029
18.190263026123,40.375275843506
18.190163843994,40.375180476074
18.190112345581,40.375113255615
18.190050847168,40.375052220459
18.189968831177,40.374968297119
18.189902537231,40.374880559082
18.189833409424,40.374821894531
18.189781911011,40.374760859375
18.1897265979,40.374686009521
18.18970989502,40.374693638916
18.189644581909,40.374689824219
18.189575917358,40.374665491943
18.189478642578,40.374585383301
18.189387089844,40.374491459961
18.189315073853,40.374417536621
18.189250223999,40.374342686768
18.189187281494,40.37428020752
18.18908572876,40.374167210693
18.189036137695,40.374116175537
18.188964121704,40.374003178711
18.188868291016,40.373907811279
18.188771016235,40.37380862915
18.188721888428,40.373757593994
18.188622706299,40.373648411865
18.188534505005,40.373560673828
18.18846821106,40.373479121094
18.188410990601,40.37340427124
18.188309437866,40.373315089111
18.188231699829,40.373204462891
18.188160664673,40.373137242432
18.188113444214,40.373097651367
18.188009984131,40.37300991333
18.187966578369,40.372964136963
18.187882191772,40.372870213623
18.187827341919,40.372809178467
18.187737696533,40.372739069824
18.187685734863,40.372697108154
18.187642329102,40.372643702393
18.187600367432,40.372613184814
18.187540776367,40.37256359375
18.187500722046,40.372519261475
18.187459223633,40.372460596924
18.187417261963,40.372411005859
18.187351948852,40.3723537854
18.187273747559,40.372267491455
18.18719791687,40.372185938721
18.18714260376,40.372121088867
18.18704868042,40.372011906738
18.186967127686,40.371926539307
18.186913258667,40.371863133545
18.186823613281,40.371775395508
18.186774485474,40.371720545654
18.186674840088,40.37161899292
18.186589009399,40.371533625488
18.186497456665,40.371428258057
18.186413533325,40.371332890625
18.18635059082,40.371271855469
18.186288111572,40.371178858643
18.186202280884,40.371102564697
18.186106450195,40.37100482666
18.186024434204,40.370927088623
18.185976750488,40.370881312256
18.185934788818,40.370821721191
18.185895197754,40.37077831543
18.185836069946,40.370724909668
18.18577503479,40.370656245117
18.185752146606,40.370585209961
18.185742146606,40.370549433594
18.18572307312,40.370530360107
18.185744053955,40.370511286621
18.185753590698,40.370518916016
18.185773127441,40.37051654541
18.185772664185,40.370531804199
18.185801737671,40.370564692383
18.185810811157,40.370566136475
18.185807459717,40.370557062988
18.185807459717,40.370557062988
18.185822718506,40.370564692383
18.185822718506,40.370554692383
18.185822718506,40.370576136475
18.185797459717,40.370573765869
18.185809367065,40.370572321777
18.185808903809,40.370566136475
18.185818903809,40.370566136475
18.185776942139,40.370595209961
18.185766942139,40.370595209961
18.185786015625,40.370595209961
18.185793645019,40.370573765869
18.185793645019,40.370583765869
18.185796015625,40.370566136475
18.185791737671,40.370554692383
18.185794108276,40.370543248291
18.185784108276,40.370553248291
18.185761220093,40.370545618897
18.185696370239,40.370530360107
18.185660130615,40.370511286621
18.185609095459,40.370457880859
18.185534708862,40.370375401611
18.185467488403,40.370335810547
18.185395472412,40.370245701904
18.185303456421,40.370179407959
18.185248606567,40.370108372803
18.185158497925,40.37003826416
18.185128443604,40.369992487793
18.185049779053,40.369910008545
18.18500828064,40.369864232178
18.184911005859,40.369780308838
18.18483043396,40.36971782959
18.184769398804,40.369658238525
18.184681660767,40.369562871094
18.184639699097,40.369513280029
18.184584849243,40.369454615479
18.184521906738,40.369385950928
18.184439890747,40.369288212891
18.184355967407,40.369199030762
18.184302561646,40.369134180908
18.184233897095,40.369040257568
18.184191935425,40.369000666504
18.184111826782,40.368924372559
18.184019810791,40.368848078613
18.183938258057,40.368764155273
18.183890574341,40.368696934814
18.183796651001,40.368626826172
18.183743245239,40.368577235107
18.18369602478,40.368506199951
18.183652155762,40.368452794189
18.183591120606,40.368372685547
18.183522456055,40.368321650391
18.183464772339,40.368279688721
18.183417088623,40.368226282959
18.183325535889,40.368138544922
18.183230168457,40.368017918701
18.183171503906,40.36795925415
18.183070414429,40.367846257324
18.183015101318,40.367789036865
18.182942158813,40.367728001709
18.182863957519,40.367646448975
18.182783848877,40.36755489624
18.182726628418,40.367486231689
18.18265079773,40.36737704956
18.182530634766,40.367281682129
18.182408101196,40.367196314697
18.182345158691,40.367142908935
18.182266957397,40.367074244385
18.182225458984,40.367010838623
18.18213725769,40.366944544678
18.182091481323,40.366902583008
18.181996113892,40.366858250732
18.1819140979,40.366822474365
18.181841618652,40.366747624512
18.181757695312,40.366646998291
18.181675679321,40.366545445557
18.181628458862,40.3664944104
18.181582219238,40.366448634033
18.181536442871,40.366385228271
18.181528813477,40.366312749023
18.181575053101,40.366265528564
18.181601755981,40.366246455078
18.181658513184,40.3662159375
18.181744343872,40.366204493408
18.18182682312,40.366137272949
18.181906931763,40.366072423096
18.181950337524,40.366051905518
18.18200802124,40.366022832031
18.182024724121,40.366032832031
18.18204998291,40.366032832031
18.182106740112,40.36599612915
18.182121998901,40.365998499756
18.18214725769,40.365992314453
18.182163960571,40.366003758545
18.182154887085,40.366082423096
18.182128184204,40.366112940674
18.182108647461,40.366137272949
18.182118184204,40.366156346435
18.182131535644,40.366166346435
18.18212055481,40.366160161133
18.18209194458,40.366128199463
18.182091481323,40.366110570068
18.182112462158,40.366114384766
18.182074778442,40.366120570068
18.18204998291,40.366128199463
18.182047612305,40.36616397583
18.182057149048,40.366171605225
18.182062871094,40.366156346435
18.182084315186,40.366158717041
18.182114832764,40.36613201416
18.182114369507,40.366106755371
18.182166331177,40.366076237793
18.182156331177,40.366086237793
18.182142979736,40.3662059375
18.182131998901,40.36617397583
18.182133442993,40.36612201416
18.182137720947,40.366102940674
18.182122462158,40.366143458252
18.182126276856,40.366158717041
18.182126276856,40.366148717041
18.182160609131,40.366102940674
18.182121998901,40.366093867188
18.182093851929,40.366074793701
18.182093851929,40.366074793701
18.182059056396,40.366051905518
18.18211055481,40.366064793701
18.18216251648,40.366109125977
18.182142979736,40.366148717041
18.182142979736,40.366148717041
18.182122462158,40.366158717041
18.182103388672,40.366181605225
18.182093388672,40.366181605225
18.182128184204,40.366110570068
18.182144887085,40.36609005249
18.182144887085,40.36608005249
18.182061427002,40.366109125977
18.182061427002,40.366109125977
18.182023280029,40.366128199463
18.182027094727,40.366101496582
18.182036168213,40.366078608398
18.182141072388,40.366013758545
18.182236903076,40.36596416748
18.182337992554,40.365891688232
18.182465784912,40.365823023682
18.182545430298,40.36576961792
18.182688944702,40.365662806397
18.182772868042,40.365603215332
18.182868235474,40.36554980957
18.18301319397,40.365442998047
18.183102376099,40.365391962891
18.183213465576,40.365340001221
18.183346516724,40.365262263184
18.18345951355,40.365208857422
18.183598286743,40.365121119385
18.183743245239,40.365027196045
18.183834797974,40.36497760498
18.18398975647,40.364882237549
18.184109456177,40.364808314209
18.184241063232,40.364739649658
18.184340245361,40.364676243896
18.184466593628,40.364613764648
18.184540516968,40.364561802978
18.184622532959,40.364516026611
18.184698826904,40.364476435547
18.184832804565,40.364401585693
18.184931523437,40.364348179932
18.185028798218,40.36430477417
18.185103184814,40.364241368408
18.185169942017,40.364209406738
18.185301549072,40.364134556885
18.185424082642,40.364079707031
18.185477025146,40.364031560059
18.185569041138,40.363991968994
18.185706370239,40.363898045654
18.185774571533,40.363852269287
18.185894734497,40.363789790039
18.186007268066,40.363717310791
18.186105006104,40.363667719727
18.186213261719,40.363589055176
18.186322443848,40.363553278809
18.186442143555,40.363459355469
18.186527974243,40.363415949707
18.186600453491,40.363379246826
18.186720616455,40.363329655762
18.186810725098,40.363290064697
18.186817891235,40.363226658935
18.18675494873,40.363164179688
18.186728709106,40.363112218018
18.186627156372,40.363028294678
18.186575657959,40.362974888916
18.186474568481,40.362904780273
